label href,label src,name href,name,type_id,city,active
https://untappd.com/venue/4803862,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/4803862,Les 3 Brasseurs,1,Bruay-la-Buissière,TRUE
https://untappd.com/venue/2841021,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/2841021,La Dinette,1,Lille,TRUE
https://untappd.com/venue/4501546,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/4501546,Froggy's,1,Montreuil-sur-Mer,TRUE
https://untappd.com/venue/2785475,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/2785475,Les 3 Brasseurs,1,Petite-Forêt,TRUE
https://untappd.com/venue/8803803,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/v/bierbuik-and-bloemeke/8803803,Bierbuik & Bloemeke,1,Lille,TRUE
https://untappd.com/venue/6315140,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/6315140,Au Bon Accueil,1,Salperwick,TRUE
https://untappd.com/venue/5067205,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/5067205,Au Bureau,1,Dunkerque,TRUE
https://untappd.com/venue/1223103,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/1223103,Au Bureau - Heron Parc,1,Lezennes,TRUE
https://untappd.com/venue/11859951,https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_bg_512.png,https://untappd.com/venue/11859951,Château Des Plaisirs,1,Lomme,TRUE
https://untappd.com/venue/11660931,https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_bg_512.png,https://untappd.com/venue/11660931,Greg Tampipi,1,Lille,TRUE
https://untappd.com/venue/2453933,https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_bg_512.png,https://untappd.com/venue/2453933,Le Privilège,1,Lille,TRUE
https://untappd.com/venue/3637688,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/3637688,Atomic Rabbit,1,Lille,TRUE
https://untappd.com/venue/2295775,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/2295775,Zythum,1,Lille,TRUE
https://untappd.com/venue/1270624,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/1270624,Le QG Brasserie,1,Lille,TRUE
https://untappd.com/venue/4695216,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/4695216,Woody,1,Lille,TRUE
https://untappd.com/venue/3815667,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/3815667,Bar Braz,1,Lille,TRUE
https://untappd.com/venue/1371687,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/1371687,Le Kremlin,1,Lille,TRUE
https://untappd.com/venue/6739653,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/6739653,La Comédie,1,Cambrai,TRUE
https://untappd.com/venue/6833799,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/6833799,Spotlight,1,Lille,TRUE
https://untappd.com/venue/11310695,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/11310695,La Digue,1,Wissant,TRUE
https://untappd.com/venue/2353981,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/2353981,L'intervalle,1,Lille,TRUE
https://untappd.com/venue/9027891,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/9027891,Le Mona Lisa,1,Wimereux,TRUE
https://untappd.com/venue/1457941,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1457941,Golden Pub,1,Saint-Quentin,TRUE
https://untappd.com/venue/1808466,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1808466,Mother,1,Lille,TRUE
https://untappd.com/venue/282100,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/282100,Le Chopp'ing,1,Lille,TRUE
https://untappd.com/venue/7113799,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/7113799,La Taverne d’Inès et d’Oscar,1,Wingles,TRUE
https://untappd.com/venue/1037854,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1037854,Mac Ewan's,1,Lille,TRUE
https://untappd.com/venue/6758341,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/6758341,Chez Mounasse,1,Bully-les-Mines,TRUE
https://untappd.com/venue/5694741,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/5694741,Le Sherlock Pub,1,Lille,TRUE
https://untappd.com/venue/380386,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/380386,Queen Victoria,1,Saint-Omer,TRUE
https://untappd.com/venue/3248593,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/3248593,Tower Pub,1,Amiens,TRUE
https://untappd.com/venue/7820832,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/7820832,sekhmet,1,Duinkerke,TRUE
https://untappd.com/venue/849870,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/849870,The Queen's Head,1,Lille,TRUE
https://untappd.com/venue/1593924,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1593924,My Goodness,1,Amiens,TRUE
https://untappd.com/venue/4573255,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/4573255,L'irlandais,1,Lille,TRUE
https://untappd.com/venue/8585651,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8585651,Chez Marchoune,1,La Madeleine,TRUE
https://untappd.com/venue/1878903,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1878903,Chez Nicole,1,Wissant,TRUE
https://untappd.com/venue/4814177,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/4814177,R by Royale,1,Lille,TRUE
https://untappd.com/venue/1834739,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1834739,Mac Ewans III,1,Béthune,TRUE
https://untappd.com/venue/8118253,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8118253,The Golden Square,1,Lille,TRUE
https://untappd.com/venue/12572806,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12572806,Sikaru,1,Lille,TRUE
https://untappd.com/venue/1678632,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1678632,Pub Saint Louis,1,Senlis,TRUE
https://untappd.com/venue/9248658,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/9248658,Camping les Puits Tournants,1,Sailly-le-Sec,TRUE
https://untappd.com/venue/1891414,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1891414,After Hours,1,Beauvais,TRUE
https://untappd.com/venue/11406837,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11406837,The Melting Pub,1,Arras,TRUE
https://untappd.com/venue/5532095,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/5532095,LouLou,1,Lille,TRUE
https://untappd.com/venue/1637685,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1637685,L'atomic,1,Lille,TRUE
https://untappd.com/venue/510642,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/510642,Irish Corner,1,La Madeleine,TRUE
https://untappd.com/venue/114391,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/114391,O'Scotland,1,Lille,TRUE
https://untappd.com/venue/3229191,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/3229191,Le Monia,1,Villers-Saint-Paul,TRUE
https://untappd.com/venue/3238230,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/3238230,Café Oz,1,Lille,TRUE
https://untappd.com/venue/734208,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/734208,O'Mulligan's,1,Marcq-en-Barœul,TRUE
https://untappd.com/venue/7128655,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/7128655,boston company,1,Valenciennes,TRUE
https://untappd.com/venue/2014900,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/2014900,The Black Bull Pub,1,Coquelles,TRUE
https://untappd.com/venue/2472797,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/2472797,UTC Pic'asso,1,Compiègne,TRUE
https://untappd.com/venue/10129399,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/10129399,Beach Bar,1,Berny-Rivière,TRUE
https://untappd.com/venue/10605469,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/10605469,La Goguette,1,Wasquehal,TRUE
https://untappd.com/venue/1368904,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/1368904,Guingette de la Marine,1,Lille,TRUE
https://untappd.com/venue/4902885,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/4902885,Steak N Coffee,1,Villeneuve-d'Ascq,TRUE
https://untappd.com/venue/8364323,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/8364323,Le Rat Perché,1,Arras,TRUE
https://untappd.com/venue/882200,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/882200,Vivat Factory,1,Lille,TRUE
https://untappd.com/venue/5669046,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/5669046,Les Fils À Maman Lille,1,Lille,TRUE
https://untappd.com/venue/314222,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/314222,La Table du Meunier,1,Cassel,TRUE
https://untappd.com/venue/8250134,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/8250134,Bacchus,1,Croix,TRUE
https://untappd.com/venue/3335732,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_bg_512.png,https://untappd.com/venue/3335732,Amul Solo,1,Lille,TRUE
https://untappd.com/venue/7085469,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/7085469,La Cave De Monsieur Guy,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/7494836,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/7494836,Les Frères Pinard,1,Lille,TRUE
https://untappd.com/venue/2246802,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/2246802,V comme Vigneron,1,Carvin,TRUE
https://untappd.com/venue/4801332,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/4801332,L'atelier d'Alex,1,Amiens,TRUE
https://untappd.com/venue/6810725,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/6810725,L'Epicurien,1,Bergues,TRUE
https://untappd.com/venue/10996093,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/10996093,FFA - Federation Française de l'Aperitif - Lille,1,Lille,TRUE
https://untappd.com/venue/2025967,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/2025967,Fifi's Wine Bar,1,Lille,TRUE
https://untappd.com/venue/3714413,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/3714413,V and B Beauvais,1,Beauvais,TRUE
https://untappd.com/venue/10128009,https://ss3.4sqi.net/img/categories_v2/food/winery_bg_512.png,https://untappd.com/venue/10128009,La Cave Du Fort,1,Ambleteuse,TRUE
https://untappd.com/venue/10495078,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/10495078,V and B,3,"Amiens, Hauts de france",TRUE
https://untappd.com/venue/8795815,https://assets.untappd.com/venuelogos/venue_8795815_f21b0027_bg_176.png?v=1,https://untappd.com/v/bdh-bieres-des-halles/8795815,BDH - BIÈRES DES HALLES,3,Lille,TRUE
https://untappd.com/venue/9938694,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/v/hoppy-craft/9938694,Hoppy Craft,3,Saint-Martin-au-Laërt,TRUE
https://untappd.com/venue/8837085,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/8837085,La Bierosphère,3,Amiens,TRUE
https://untappd.com/venue/5883127,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/5883127,La Cave Du Houblon,3,Amiens,TRUE
https://untappd.com/venue/3027154,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/3027154,Les Bières de Célestin,3,Lille,TRUE
https://untappd.com/venue/1176531,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/1176531,Saveur Bière,3,Lille,TRUE
https://untappd.com/venue/6909035,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/6909035,Interdrinks - Saveur-Bière - Hopt,3,Fretin,TRUE
https://untappd.com/venue/9925447,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/9925447,Le Houblon Gourmand,3,Lille,TRUE
https://untappd.com/venue/8793770,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/8793770,Passage 45,3,Villeneuve-d'Ascq,TRUE
https://untappd.com/venue/10462211,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/v/v-and-b-villeneuve-dascq/10462211,V and B Villeneuve D'Ascq,3,Villeneuve-d'Ascq,TRUE
https://untappd.com/venue/6767744,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/6767744,Secrets d'Abbayes,3,Vendin-lès-Béthune,TRUE
https://untappd.com/venue/4953309,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/4953309,V&B (V and B Hénin-Beaumont),3,Hénin-Beaumont,TRUE
https://untappd.com/venue/7399048,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/7399048,Réservoir Bière,3,Saint-quentin,TRUE
https://untappd.com/venue/2225180,https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_bg_512.png,https://untappd.com/venue/2225180,Terre de Boissons,3,Coquelles,TRUE
https://untappd.com/venue/11216540,https://ss3.4sqi.net/img/categories_v2/shops/food_wineshop_bg_512.png,https://untappd.com/venue/11216540,La Malterie Du Pavé,3,Arras,TRUE
https://untappd.com/venue/1745895,https://ss3.4sqi.net/img/categories_v2/shops/food_wineshop_bg_512.png,https://untappd.com/venue/1745895,Les vins gourmands,3,Lille,TRUE
https://untappd.com/venue/8980320,https://ss3.4sqi.net/img/categories_v2/shops/food_wineshop_bg_512.png,https://untappd.com/venue/8980320,Bières Et Compagnie,3,Jaux,TRUE
https://untappd.com/venue/12116452,https://ss3.4sqi.net/img/categories_v2/shops/food_wineshop_bg_512.png,https://untappd.com/venue/12116452,V&B Coudekerque,3,Coudekerque-Branche,TRUE
https://untappd.com/venue/11643992,https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_bg_512.png,https://untappd.com/venue/11643992,Lidl,4,Roubaix,TRUE
https://untappd.com/venue/8739642,https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_bg_512.png,https://untappd.com/venue/8739642,Intermarché SUPER Trosly Breuil et Drive,4,Trosly-Breuil,TRUE
https://untappd.com/venue/7148808,https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_bg_512.png,https://untappd.com/venue/7148808,Carrefour Contact,4,Lille,TRUE
https://untappd.com/venue/8524528,https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_bg_512.png,https://untappd.com/venue/8524528,Carrefour City,4,Templemars,TRUE
https://untappd.com/venue/876890,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_512.png,https://untappd.com/venue/876890,Port de Boulogne-sur-Mer,6,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/10137837,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_512.png,https://untappd.com/venue/10137837,Paupauland Sur Deûle,6,Saint-André-lez-Lille,TRUE
https://untappd.com/venue/5882249,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_512.png,https://untappd.com/venue/5882249,Port de Saint-Valery-sur-Somme,6,Saint-Valery-sur-Somme,TRUE
https://untappd.com/venue/4404549,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_512.png,https://untappd.com/venue/4404549,Port de Lille,6,Lille,TRUE
https://untappd.com/venue/6120338,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_512.png,https://untappd.com/venue/6120338,Port d'Etaples,6,Étaples,TRUE
https://untappd.com/venue/4688612,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_512.png,https://untappd.com/venue/4688612,Port de Plaisance de Calais,6,Calais,TRUE
https://untappd.com/venue/11046013,https://ss3.4sqi.net/img/categories_v2/shops/market_bg_512.png,https://untappd.com/venue/11046013,Halles De La Maillerie - Biltoki,6,Croix,TRUE
https://untappd.com/venue/5734135,https://ss3.4sqi.net/img/categories_v2/shops/market_bg_512.png,https://untappd.com/venue/5734135,Marché d'Arras,6,Arras,TRUE
